Date,Open,High,Low,Close,Adj Close,Volume
2022-05-16,42.400002,43.820000,40.740002,41.669998,39.872452,128151500
2022-05-23,42.730000,46.049999,42.639999,45.889999,43.910408,117304100
2022-05-30,45.340000,46.270000,44.400002,44.820000,42.886562,88351000
2022-06-06,45.340000,45.889999,40.020000,40.080002,38.351048,85274900
2022-06-13,38.980000,39.680000,36.540001,38.480000,36.820068,192835300
2022-06-20,39.860001,41.099998,37.150002,40.759998,39.001705,106067900
2022-06-27,40.840000,41.560001,38.279999,39.919998,38.197945,86671700
2022-07-04,39.000000,40.700001,38.509998,40.180000,38.446728,71656500
2022-07-11,39.669998,41.810001,37.430000,41.130001,39.355751,107039300
2022-07-18,41.930000,43.529999,41.020000,43.169998,41.307743,96601100
2022-07-25,43.529999,44.349998,42.689999,43.869999,41.977551,87283000
2022-08-01,43.439999,44.570000,42.529999,43.759998,41.872292,79875600
2022-08-08,43.970001,45.959999,42.990002,45.939999,44.260788,62151600
2022-08-15,45.410000,46.320000,44.910000,45.349998,43.692356,57484900
2022-08-22,44.599998,45.720001,43.939999,43.970001,42.362801,59761600
2022-08-29,43.799999,44.799999,42.799999,43.380001,41.794365,75677900
2022-09-05,43.709999,45.810001,42.250000,45.330002,43.673088,65560300
2022-09-12,45.680000,46.139999,42.250000,43.939999,42.333897,82732600
2022-09-19,43.430000,44.610001,39.700001,40.410000,38.932922,88850300
2022-09-26,40.139999,41.139999,39.340000,40.220001,38.749870,90988400
2022-10-03,41.290001,43.590000,40.639999,41.790001,40.262482,84123800
2022-10-10,41.939999,44.930000,39.750000,43.169998,41.592037,104342400
2022-10-17,44.660000,45.299999,43.299999,44.830002,43.191368,103399700
2022-10-24,44.950001,46.490002,44.369999,46.349998,44.655807,77173200
2022-10-31,46.139999,47.549999,45.410000,46.740002,45.031548,109878400
2022-11-07,47.130001,48.360001,45.950001,47.549999,46.106995,92043200
2022-11-14,47.200001,47.570000,45.470001,46.500000,45.088860,69585400
2022-11-21,46.380001,47.639999,46.380001,47.439999,46.000336,39133500
2022-11-28,47.119999,48.180000,44.880001,45.939999,44.545856,98055200
2022-12-05,45.700001,45.880001,42.110001,42.500000,41.210251,115836000
2022-12-12,42.599998,44.080002,40.849998,41.189999,39.940002,118572100
2022-12-19,41.340000,42.560001,40.020000,40.980000,39.736374,90590600
2022-12-26,41.009998,41.430000,40.610001,41.290001,40.036968,43805400
2023-01-02,41.610001,43.060001,41.450001,42.799999,41.501144,62515600
2023-01-09,43.119999,44.360001,40.459999,44.220001,42.878052,120436600
2023-01-16,43.840000,44.610001,42.520000,43.919998,42.587154,87554400
2023-01-23,43.939999,46.369999,43.869999,46.119999,44.720390,85560900
2023-01-30,45.910000,48.040001,45.810001,47.580002,46.136089,100547300
2023-02-06,47.259998,48.630001,46.980000,47.509998,46.362072,92075300
2023-02-13,47.340000,48.840000,47.020000,47.490002,46.342560,72245600
2023-02-20,47.070000,47.070000,45.689999,46.619999,45.493576,57879500
2023-02-27,46.939999,47.430000,45.380001,46.849998,45.718021,81539800
2023-03-06,46.880001,47.180000,39.730000,41.360001,40.360672,142180000
2023-03-13,39.799999,41.599998,37.529999,37.759998,36.847652,266779200
2023-03-20,38.119999,38.959999,35.250000,36.230000,35.354618,157877500
2023-03-27,37.020000,38.500000,36.869999,37.380001,36.476833,116142000
2023-04-03,37.520000,38.160000,36.270000,37.900002,36.984272,82455500
2023-04-10,37.700001,40.509998,37.610001,39.639999,38.682228,135735700
2023-04-17,39.830002,42.410000,39.560001,41.240002,40.243568,125888700
2023-04-24,41.130001,41.599998,38.959999,39.750000,38.789570,106856500
2023-05-01,40.490002,41.180000,36.400002,37.939999,37.023304,168289700
2023-05-08,38.430000,39.230000,37.180000,37.490002,36.870361,95866700
2023-05-15,37.599998,40.610001,37.459999,40.029999,39.368382,122452300
2023-05-22,40.200001,42.119999,40.099998,41.230000,40.548546,109920900
2023-05-29,41.240002,41.549999,39.299999,41.240002,40.558384,75958200
2023-06-05,41.160000,42.470001,40.259998,42.130001,41.433670,83307000
2023-06-12,42.110001,43.340000,41.410000,42.180000,41.482845,103733300
2023-06-19,42.119999,42.139999,40.299999,40.610001,39.938793,58822500
2023-06-26,40.779999,43.220001,40.340000,42.680000,41.974579,83343500
2023-07-03,42.880001,43.619999,42.240002,42.770000,42.063095,53455300
2023-07-10,42.709999,45.310001,42.070000,43.560001,42.840038,95002500
2023-07-17,43.560001,47.240002,43.549999,45.959999,45.200367,103429200
2023-07-24,45.970001,47.169998,45.430000,46.139999,45.377392,77237500
2023-07-31,46.340000,46.680000,44.509998,44.849998,44.108715,61291200
2023-08-07,45.180000,45.459999,43.380001,43.730000,43.343594,56652300
2023-08-14,43.529999,43.910000,42.049999,42.500000,42.124462,58072000
2023-08-21,42.650002,42.869999,40.770000,41.230000,40.865685,61060600
2023-08-28,41.410000,42.369999,41.110001,41.650002,41.281975,71679700
2023-09-04,41.650002,42.279999,40.299999,41.000000,40.637718,60834800
2023-09-11,41.380001,43.389999,41.209999,42.950001,42.570488,116754700
2023-09-18,42.990002,43.740002,41.150002,41.230000,40.865685,79726700
2023-09-25,40.880001,41.619999,40.360001,40.860001,40.498955,63232600
2023-10-02,40.700001,40.759998,38.389999,39.689999,39.339291,74492000
2023-10-09,39.110001,41.639999,39.099998,40.959999,40.598072,84318200
2023-10-16,41.470001,42.369999,39.939999,40.270000,39.914169,85060500
2023-10-23,40.259998,40.380001,38.580002,38.759998,38.417511,71795700
2023-10-30,39.099998,41.860001,38.689999,41.619999,41.252239,82056000
2023-11-06,41.790001,41.790001,40.270000,40.889999,40.889999,77077300
2023-11-13,40.740002,43.029999,40.529999,42.959999,42.959999,80436600
2023-11-20,42.860001,43.110001,42.150002,42.919998,42.919998,43596900
2023-11-27,42.639999,45.240002,42.520000,45.020000,45.020000,89156100
2023-12-04,44.709999,46.340000,44.410000,46.099998,46.099998,85903700
2023-12-11,45.900002,47.779999,45.570000,47.759998,47.759998,67453100
