Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,508.260010,514.150024,501.049988,504.190002,502.475830,13700600
2023-10-02,505.529999,525.950012,503.140015,524.809998,523.025696,15931500
2023-10-09,521.150024,544.460022,520.229980,539.400024,537.566162,15239300
2023-10-16,543.179993,546.780029,526.770020,527.030029,525.238220,14127000
2023-10-23,527.030029,532.359985,520.080017,524.659973,522.876221,11977400
2023-10-30,525.000000,536.840027,522.940002,530.900024,529.095032,12857400
2023-11-06,531.630005,542.679993,530.049988,541.210022,539.369995,11359300
2023-11-13,541.150024,544.859985,528.340027,536.289978,534.466675,11472800
2023-11-20,533.609985,547.590027,531.799988,547.099976,545.239929,8003600
2023-11-27,547.099976,554.700012,528.650024,547.159973,545.299683,20668000
2023-12-04,548.260010,552.530029,543.039978,549.770020,549.770020,12146100
2023-12-11,549.760010,550.000000,538.590027,549.010010,549.010010,9159500
